clip_identifier	TranscriptId	transcript	start_timestamp_ms	end_timestamp_ms	speaker_id	match_id	round
2qunzz99_r01_s1_p005	transid-571b2dea5b1f7c4d-001669212240022	Ok now there	70469	70899	Speaker1	2qunzz99	r01
2qunzz99_r01_s1_p006	transid-95d4c86e8172b0c7-001668541703553	Also another dog.	100	985	Speaker0	2qunzz99	r01
2qunzz99_r01_s1_p006	transid-eaeac3642edea75b-001668541703951	Now this dog has.	1260	2265	Speaker0	2qunzz99	r01
2qunzz99_r01_s1_p006	transid-69160c1015954e86-001668541704218	Erm the dog looks like.	2730	4085	Speaker0	2qunzz99	r01
2qunzz99_r01_s1_p006	transid-f93b8a2affb9f6f1-001668541704614	I don't know like it has.	4880	6020	Speaker0	2qunzz99	r01
2qunzz99_r01_s1_p006	transid-3c82ecc0cce606ef-001668541704864	Hair.	6285	6775	Speaker0	2qunzz99	r01
2qunzz99_r01_s1_p006	transid-8e52b02eeed93520-001668541705106	The dog's ear is very hairy.	6975	9250	Speaker0	2qunzz99	r01
2qunzz99_r01_s1_p006	transid-a528862cfd12ad83-001668541705356	Both ears are very hairy like pouring down, then the front of the dog is a stainless bowl.	9505	14630	Speaker0	2qunzz99	r01
2qunzz99_r01_s1_p006	transid-8361fbc6120f780d-001668541705701	And a .	15179	16045	Speaker0	2qunzz99	r01
2qunzz99_r01_s1_p006	transid-abc44278465d18e1-001668541706039	Another dog bowl that looks like a bone that has a shape of a bone.	16400	20385	Speaker0	2qunzz99	r01
2qunzz99_r01_s1_p006	transid-051b67c97478c6c0-001668541706146		21140	21595	Speaker1	2qunzz99	r01
2qunzz99_r01_s1_p006	transid-9e729efbfb1e53d8-001668541706258	Ok.	21695	21955	Speaker0	2qunzz99	r01
2qunzz99_r01_s1_p006	transid-7b03622eae352a81-001668541706474	Now I see.	25105	25900	Speaker0	2qunzz99	r01
2qunzz99_r01_s1_p007	transid-9e7edd7c2bba7b09-001668969425678	A duck. The duck is on top of water and the water is like light green. 	0	5475	Speaker0	2qunzz99	r01
2qunzz99_r01_s1_p007	transid-20f363106b86e97e-001668969426254	Now the duck the dog is, the duck is looking at it's reflection in the water too. So the ducks beak, is almost touching the wa 	6560	15000	Speaker0	2qunzz99	r01
2w6m5k85_r01_s0_p000	transid-8d8c7f726b9de93a-001669201855926	Okay I can see,	4960	6410	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p000	transid-17331b595287563d-001669201856054	a dog, 	7115	8090	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p000	transid-48bb922629248e57-001669201856303	Okay I can see a dog.	8505	10075	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p000	transid-e54f6a14c4949796-001669201856667	okay	9094	9525	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p000	transid-f09e4548264d203d-001669201856903	okay	10800	11150	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p000	transid-86e5f488035afe87-001669201857018	on the stair case. 	10970	12015	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p000	transid-eb46f35649ee929a-001669201857132	okay	13390	13775	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p000	transid-73c2cad4f949e302-001669201857578	brownish in color	13620	14660	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p000	transid-620befa19615b7cc-001669201857795	okay?	16274	16775	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p000	transid-7106b85489fcfc91-001669201857901	okay	16795	17280	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p000	transid-b887ee72c597fac5-001669201858008	with it's mouth open.	17205	18425	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p000	transid-4a2eb9d1ed22047e-001669201858214	okay	19870	20240	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p000	transid-4ac5483da6d43052-001669201858316	next	20705	21705	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p001	transid-a0bc80ace6c89604-001669244313096		3060	3895	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p001	transid-cc54fd5415c1e943-001669244314065	Ok.	5345	5975	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p001	transid-37c4b68046dc17d8-001669244315433	I can see a bird. 	6595	7645	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p001	transid-821336987039ae40-001669244315972	Ok.	8100	8629	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p001	transid-e02223718a4a93b7-001669244316657	On a wire.	8529	9629	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p001	transid-5158949eb80b383d-001669244317184	ok ash in color, blue background.	10859	13590	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p001	transid-724a8c835b768a7f-001669244317891	Ok next.	13964	14610	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p002	transid-bbd47f046930d9bc-001668809079575	I can see a food.	4650	5790	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p002	transid-a8b52ea69f1a538b-001668809079914	Ok.	6355	6690	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p002	transid-54455df11a0b02b3-001668809080839	Like	6790	7205	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p002	transid-c5211e3ba599d8d2-001668809081659	made of vegetables. There's a spoon, the full picture is not shown but you can see the head of a spoon. Then a bit of a plate, then inside it, we have kind of food inside, whitish in color	11300	22125	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p002	transid-8c039729c7604bc7-001668809082431	Ok, next.	22735	23735	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p002	transid-3fe239ea347ea811-001668809083117	Underneath	23515	23900	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p003	transid-aa14444d65526f81-001669182972822	A plate, you'll see something like	0	1865	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p003	transid-14b08f749be8db86-001669182973900	We have	4080	4775	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p003	transid-a6786011af25bbfa-001669182974825	I see a dog, ok. Hairy	5700	8105	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p003	transid-5947862388c5dd26-001669182975392	hairy, the color is	9165	10650	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p003	transid-af5f96b494c8806b-001669182976628	a bit of uhmm	11325	12685	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p003	transid-14dffd7e6405fe45-001669182977294	gold kind of, I don't know. But the background is blurry, blurry. With blue	13630	18230	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p003	transid-768e99067488073d-001669182977709	chain on it's neck.	18730	20040	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p003	transid-ced0dbcba1ff2412-001669182978104	Ehh	24125	24955	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p003	transid-36e6b7591d7eec79-001669182978349	Ok, next.	26275	27170	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p004	transid-a4dc174540541200-001669223482310		940	1790	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p004	transid-3f9267afdd654e05-001669223483296	I see a plate of a fruit salad.	4055	6655	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p004	transid-bbee22764af65ad2-001669223484427	Whitish.	8024	8875	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p004	transid-50a7a98e2c690fb7-001669223484940	Fruit salad made of vegetables. Then, we have the plate on a white plate.	10203	15175	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p004	transid-08f794b4415d7fc8-001669223485415	Then there's a plate underneath it.	15881	17970	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p004	transid-b51c5e1980ec916d-001669223486084	Okay.	19519	19954	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p004	transid-a8354e31aac8a046-001669223486301	It has a fork on the front of it	19774	21834	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p004	transid-c86e1001057ccf10-001669223486901	Next.	20769	21179	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p005	transid-a98d4191ea34493b-001668693634303	A black dog	2935	3800	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p005	transid-900c77294e938fe1-001668693635450	with a blue eye	5115	6440	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p005	transid-a9edf0316b399007-001668693636473	The color is black and white, all over, black and white. The background is also blurry	7220	12410	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p005	transid-f564dc243901854c-001668693637272	With a blue eye	17750	18630	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p005	transid-770693239583b1dd-001668693638012	Ok next	20095	20700	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p006	transid-ed822b24b36e1543-001669219804825	I have a bird here.	4160	5400	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p006	transid-d381cd36c20fb10d-001669219805408	Like in the bush, black color, then an orange eye.	5770	9495	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-e42a28e3b97d1798-001669208952717	Ok next.	625	1625	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-eb6fffcd66bf2476-001669208953325	Next 	2205	2840	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-a1ccc84de7a06fc4-001669208954044	Ok there is a dog inside water blue in color,	4319	7620	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-8d405798cb4f1fce-001669208954435	the water is blue blueish in color then,	8270	10765	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-483cfc039dc6a1f4-001669208954811	the the dog is black with an orange,	11270	14585	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-2bd046c155f8bd88-001669208955055	eye.	15015	15465	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-397f19762ff10ef9-001669208955410	Is it blue water?	17890	19140	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-9c9cc974533d1467-001669208956107	What side is the dog facing?	22835	24260	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-74f9a4ad97e7f953-001669208956604	Left its facing your left.	26349	27905	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-d2f2b3e4d19112dc-001669208957250	Its facing your left.	28959	29875	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-bfae71a728309390-001669208957741	Please describe the water.	31935	33010	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-5fbd3f21e5d59c5a-001669208957982	The water is blue in color.	34765	36515	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-bfb7bdb915f3457f-001669208958243	That's a patch of blue and white.	37210	39415	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-3fc3d554c769bba2-001669208958722	Blue and white all over.	40665	41980	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-1c4c760b10906fbb-001669208959101	Then the dog is facing,	42879	44270	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-f1e94d423c9444ae-001669208959346	my left facing the left,	45230	46860	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-6e2578831ada9569-001669208959703	With a, an orange eye.	47265	48875	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p007	transid-a1ccc84de7a06da5-001669208959934	Ok next.	55940	56780	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-bfb9d6e1e4cf2dcf-001668682201278	You have a place for food.	2149	3304	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-9b54dd2d3cecb9a5-001668682201904	Made of carrot.	3924	4740	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-615480737e03d950-001668682202434	Egg.	6619	6924	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-8016f3bfa0c068c6-001668682202955	I think raw egg.	7819	8489	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-d2551a820cc773d3-001668682203520	 poured on it. 	8895	9420	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-76b9e0bdfe287baa-001668682204150	Then.	9950	10349	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-d85d999d8124b03c-001668682204921	Shredded meat. 	10894	11585	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-28cc92fae28d9f7a-001668682205560	Vegetables. 	11810	12450	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-9f4794fe87a9d791-001668682206419	Then there's a pot there's plate of erm.	12815	15269	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-b82e7977f8e8f36f-001668682207179	What's it called 	15824	16790	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-3c3c7af749452be1-001668682207776	Like a big plate.	17320	18149	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-93431bd535825e6f-001668682208311	Just beside it the small plate the portion is not well shown.	20364	23409	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-4886b54d6a1746f5-001668682208811	just by the right you'll se the plate just by the right.	24194	26819	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-dcd00f1a5675afd4-001668682209447	Then the main plate is having.	28439	29794	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-46128c1b5eb43cb4-001668682209936	Carrot.	30479	30989	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-2834f3a18ac2ead9-001668682210454	Raw egg.	31949	32360	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-615480737e03df8b-001668682210928	Poured on.	32590	33085	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-1fc8be23fe40282f-001668682211181	The fried egg. 	33585	34345	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-54a0494c0e1ee3f1-001668682211537	Then you have vegetables around.	34970	36274	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-9ba785dbf736e692-001668682212383		37229	37654	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-0e74b53dbd4c58c8-001668682212938	Ok next.	40189	40709	Speaker0	2w6m5k85	r01
2w6m5k85_r01_s0_p008	transid-1d4d5eda94421bb5-001668682213591	The front plate.	41589	42474	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p009	transid-08b6304820d26e3f-001668971556555	I have a dog here, the dog is black in complexion and emm hairy,	1860	7940	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p009	transid-6ac900494a36ab1f-001668971557301	With tongue out.	8620	9885	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p009	transid-e6aff19c9d34091a-001668971557644	Facing the right.	11610	12580	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p009	transid-98a4264e15000fd3-001668971558582	Then the background is blurry,	13395	14840	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p009	transid-5299361197541ea3-001668971559148	the dog is down,	17850	18915	Speaker1	2w6m5k85	r01
2w6m5k85_r01_s0_p009	transid-94ce2f7430866bdc-001668971559677	Ok next.	22595	23270	Speaker0	2w6m5k85	r01
2w6m5k85_r02_s0_p000	transid-b028b83a045011ab-001669185266255		0	499	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-fffbaaec2c02ba81-001669185266629	Ok um	8009	9349	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-35ef2371f15bc239-001669185266989	Are you there?	16749	17554	Speaker1	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-bb60adc763519969-001669185267163	yes I'm there wait hold on.	17554	19119	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-19096a4cade96723-001669185267829	ok so um	22609	24069	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-c04a1d638f958332-001669185267989	the Internet	25289	26129	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-fef28e88eed22163-001669185268151	something that	28144	29059	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-704b440f010767b8-001669185268451	something that we use when we use the Internet.	29544	31559	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-c1b1d7a9dab89424-001669185269038	It's advance	32504	34179	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-ce03b77d4419bdb7-001669185269587	it's for experts	35269	38794	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-dbb2756fc7f691c1-001669185269982	Um.	40894	41614	Speaker1	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-fdf0038c25de37ae-001669185270362	the	43319	44419	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-15686565115a46bd-001669185270606	advanced?	44094	44789	Speaker1	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-58a2ad711d7d8c8b-001669185270850	yes	45449	45889	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-182cac7b08918e43-001669185270963	yes	47459	47929	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-d338ac27a40204e8-001669185271080	um used for expert	49489	51384	Speaker1	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-07cb0b419fe85793-001669185271194	yes	51914	52439	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-6f7164cd2581197d-001669185271310	for	53274	53929	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-16abcec6700a90b0-001669185271532	Kindly describe again kindly.	53829	55509	Speaker1	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-b0f9fc9ff3881953-001669185271859	You know what I think I'll skip this.	56069	57854	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p000	transid-206add0bad3bbcc3-001669185271970	Let me skip it.	59654	60484	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-07a41e359a9b0f97-001669232802170	You don't want to describe again okay 	960	2660	Speaker1	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-ab3ca1e6773ccd33-001669232802598	Okay	2870	4380	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-ca5ed57040a68ae0-001669232803202	there's a war	7829	8830	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-41a56d808c17713c-001669232803583	in another country in Europe	13250	15870	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-6a74f98ab90efb56-001669232803947	and	17380	18015	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-25cbe41803ad1d4b-001669232804298	this person is in charge of the war	18590	22455	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-f64792412a707857-001669232804800	In charge of	26180	26860	Speaker1	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-d18a38905ffa7711-001669232805121	of the war, it is a war in Europe	27070	28550	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-61f0f11a5e7928ca-001669232805331	in an European country when the world	30489	32980	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-89f442c1c8498bcf-001669232805544	the war	32985	33465	Speaker1	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-53695046c25dbad4-001669232805757	yes the whole world was in conflict with one another	33940	36975	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-1c69d7dcaa5bbaa9-001669232806395	 the whole world was in conflict with one another and	43714	46380	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-5a0decd5866adcfc-001669232806604	in conflict with one another	46180	47545	Speaker1	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-af5d795adfdad4cd-001669232806951	yes	47655	48065	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-eac1e2d266a60af1-001669232807306	in history	48684	49684	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-5f00f6c487937060-001669232807609	1945	50830	51830	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-7a32cd278ac4e761-001669232807960	the war of 1945	53030	54305	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-a0c875133ff45743-001669232808403	World	55795	56210	Speaker1	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-bb04ef5f28759218-001669232808681	world war	57420	58280	Speaker1	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-122764547a256979-001669232809089	Yes	58385	58990	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-c8f80540d9f79859-001669232809352	world war	59329	60115	Speaker1	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-3f4b7d9368ec303a-001669232809736	the second one	60055	60950	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-716bccc0007ca597-001669232810029	there's a there's a man in charge of	61864	64970	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-d9a92af7dfaae391-001669232810523	the	66135	66555	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-e8848b3baf07c177-001669232810734	other	67248	67780	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-10aa5bacde767b1d-001669232811021	the second I don't know how to describe	69779	72855	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-3537e436720677ad-001669232811298	you're speaking one	74005	75490	Speaker1	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-25cbe41803ad1aaf-001669232811701	the other country the opposing country	79120	81485	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-d25e88ddf07b95dd-001669232811914	world war? then the man in charge	81590	84200	Speaker1	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-68de956035bda351-001669232812126	yes yea	82660	83645	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-f64792412a70748f-001669232812336	Yes of the other country	84460	85895	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-22c73b0ab7141824-001669232812548	Iran	88285	88925	Speaker1	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-7e4f6307b8ab57f6-001669232812759	No not Iran	90645	91645	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-61f0f11a5e792200-001669232812970	Iraq	91195	91665	Speaker1	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-dfd9f4315f87fa4a-001669232813181	No not Iraq	91995	92995	Speaker0	2w6m5k85	r02
2w6m5k85_r02_s0_p001	transid-53695046c25db437-001669232813392	Of that country	94365	95365	Speaker0	2w6m5k85	r02
